0.25	0.017367167038723694
0.75	0.010155680867365555
1.25	0.03571779570937214
1.75	0.05405544289858756
2.25	0.06249167707067744
2.75	0.0683335980392157
3.25	0.06062053875831121
3.75	0.061650091771419765
4.25	0.06940268845154103
4.75	0.07112112341985188
5.25	0.06303619937493264
5.75	0.06384600151377536
6.25	0.07097992765486726
6.75	0.058088544514106576
7.25	0.06858533994464944
7.75	0.06550940394402036
8.25	0.04749730552092609
8.75	0.05178607753357753
9.25	0.040934469335604774
